D37_01944	Dbxref=WP_000240837.1;product=glucose-6-phosphate dehydrogenase;
D37_01945	Dbxref=WP_010989033.1;product=cell wall-associated hydrolase;
D37_01946	Dbxref=WP_010989033.1;product=cell wall-associated hydrolase;
D37_01947	Dbxref=WP_000877858.1;product=hypothetical protein;
D37_01951	Dbxref=WP_001160192.1;product=CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase;
D37_01952	Dbxref=WP_001289464.1;product=excinuclease ABC subunit C;
D37_01953	Dbxref=WP_000611323.1;product=two-component system response regulator UvrY;
D37_01954	Dbxref=WP_080094474.1;product=DUF2594 domain-containing protein, partial;
D37_01955	Dbxref=WP_001157166.1;product=transcriptional regulator SdiA;
D37_01956	Dbxref=WP_001273026.1;product=L-cystine ABC transporter ATP-binding protein YecC;
D37_01957	Dbxref=WP_001158238.1;product=cystine ABC transporter permease;
D37_01958	Dbxref=WP_001128180.1;product=D-cysteine desulfhydrase;
D37_01959	Dbxref=WP_000761635.1;product=cystine ABC transporter substrate-binding protein;
D37_01960	Dbxref=WP_000218080.1;product=protein FliZ;
D37_01961	Dbxref=WP_001087453.1;product=RNA polymerase sigma factor FliA;
D37_01962	Dbxref=WP_046598603.1;product=IS200/IS605-like element IS200F family transposase, partial;
D37_01963	Dbxref=WP_000659251.1;product=lysine-N-methylase;
D37_01964	Dbxref=WP_000079805.1;product=flagellin FliC;
D37_01965	Dbxref=WP_053298757.1;product=flagellar filament capping protein FliD, partial;
D37_01966	Dbxref=WP_000287764.1;product=flagellar protein FliS;
D37_01967	Dbxref=WP_000204898.1;product=flagella biosynthesis regulatory protein FliT;
D37_01968	Dbxref=WP_000795487.1;product=alpha-amylase;
D37_01969	Dbxref=WP_052909251.1;product=lipoprotein, partial;
D37_01970	Dbxref=WP_000580669.1;product=YeeE/YedE family protein;
D37_01971	Dbxref=WP_000790504.1;product=SirA-like protein;
D37_01972	Dbxref=WP_052923826.1;product=flagellar hook-basal body complex protein FliE, partial;
D37_01973	Dbxref=WP_001276834.1;product=flagellar M-ring protein;
D37_01974	Dbxref=WP_079915474.1;product=flagellar motor switch protein FliG;
D37_01975	Dbxref=WP_000064163.1;product=flagellar assembly protein FliH;
D37_01976	Dbxref=WP_079954388.1;product=flagellum-specific ATP synthase FliL;
D37_01977	Dbxref=WP_065341825.1;product=flagella biosynthesis chaperone FliJ, partial;
D37_01978	Dbxref=WP_000631669.1;product=flagellar hook-length control protein FliK;
D37_01979	Dbxref=WP_000132169.1;product=flagellar basal body-associated protein FliL;
D37_01980	Dbxref=WP_080093608.1;product=flagellar motor switch protein FliM, partial;
D37_01981	Dbxref=WP_001282115.1;product=flagellar motor switch protein FliN;
D37_01982	Dbxref=WP_001670665.1;product=flagellar type III secretion system protein FliO;
D37_01983	Dbxref=WP_001253410.1;product=flagellar biosynthetic protein FliP;
D37_01984	Dbxref=WP_000187355.1;product=flagellar biosynthetic protein FliQ;
D37_01985	Dbxref=WP_000616953.1;product=flagellar biosynthesis protein FliR;
D37_01986	Dbxref=WP_000103974.1;product=helix-turn-helix transcriptional regulator;
D37_01987	Dbxref=WP_000867218.1;product=protein DsrB;
D37_01988	Dbxref=WP_043991301.1;product=DUF2525 domain-containing protein, partial;
D37_01989	Dbxref=WP_000948794.1;product=mannosyl-3-phosphoglycerate phosphatase-related protein;
D37_01990	Dbxref=WP_001119819.1;product=cellulose biosynthesis regulator YedQ;
D37_01991	Dbxref=WP_001178599.1;product=DUF2158 domain-containing protein;
D37_01992	Dbxref=WP_000929134.1;product=DUF808 domain-containing protein;
D37_01993	Dbxref=WP_001212264.1;product=drug/metabolite exporter YedA;
D37_01994	Dbxref=WP_000785978.1;product=very short patch repair endonuclease;
D37_01995	Dbxref=WP_001157322.1;product=DNA cytosine methyltransferase;
D37_01996	Dbxref=WP_000377041.1;product=phosphohydrolase;
D37_01997	Dbxref=WP_000107430.1;product=membrane protein;
D37_01998	Dbxref=WP_001080679.1;product=porin OmpS1;
D37_01999	Dbxref=WP_000208508.1;product=cold-shock protein;
D37_02000	Dbxref=WP_000457662.1;product=protein UmuC;
D37_02001	Dbxref=WP_000394196.1;product=protein UmuD;
D37_02002	Dbxref=WP_000492926.1;product=type III secretion system effector arginine glycosyltransferase;
D37_02003	Dbxref=WP_075826443.1;product=hypothetical protein, partial;
D37_02004	Dbxref=WP_080106360.1;product=tail fiber assembly protein;
D37_02005	Dbxref=WP_000554737.1;product=hypothetical protein;
D37_02006	Dbxref=WP_001207832.1;product=DUF2313 domain-containing protein;
D37_02007	Dbxref=WP_000785578.1;product=hypothetical protein;
D37_02008	Dbxref=WP_000785578.1;product=hypothetical protein;
D37_02009	Dbxref=WP_000605050.1;product=hypothetical protein;
D37_02010	Dbxref=WP_001273649.1;product=phage baseplate assembly protein V;
D37_02011	Dbxref=WP_001066636.1;product=hypothetical protein;
D37_02012	Dbxref=WP_000863818.1;product=DNA circularization protein;
D37_02013	Dbxref=WP_000785385.1;product=phage tail tape measure protein;
D37_02014	Dbxref=WP_080249853.1;product=phage tail protein;
D37_02015	Dbxref=WP_080090543.1;product=phage tail protein, partial;
D37_02016	Dbxref=WP_001007991.1;product=tail sheath protein;
D37_02017	Dbxref=WP_065310882.1;product=DUF2635 domain-containing protein, partial;
D37_02018	Dbxref=WP_000779218.1;product=hypothetical protein;
D37_02019	Dbxref=WP_001135697.1;product=hypothetical protein;
D37_02020	Dbxref=WP_000702408.1;product=head-tail adaptor protein;
D37_02021	Dbxref=WP_000927378.1;product=phage gp6-like head-tail connector protein;
D37_02022	Dbxref=WP_000601353.1;product=hypothetical protein;
D37_02023	Dbxref=WP_000257528.1;product=phage major capsid protein;
D37_02024	Dbxref=WP_000279351.1;product=HK97 family phage prohead protease;
D37_02025	Dbxref=WP_000466254.1;product=phage portal protein;
D37_02026	Dbxref=WP_000605609.1;product=hypothetical protein;
D37_02027	Dbxref=WP_000088182.1;product=terminase large subunit;
D37_02028	Dbxref=WP_033567283.1;product=phage terminase small subunit P27 family, partial;
D37_02029	Dbxref=WP_001135225.1;product=HNH endonuclease;
D37_02030	Dbxref=WP_080234514.1;product=hypothetical protein, partial;
D37_02031	Dbxref=WP_000877027.1;product=KilA-N domain-containing protein;
D37_02032	Dbxref=WP_080097532.1;product=lysis protein, partial;
D37_02033	Dbxref=WP_001005901.1;product=glycoside hydrolase family 19 protein;
D37_02034	Dbxref=WP_057525614.1;product=phage holin, lambda family, partial;
D37_02035	Dbxref=WP_085416978.1;product=hypothetical protein, partial;
D37_02036	Dbxref=WP_080234501.1;product=hypothetical protein, partial;
D37_02037	Dbxref=WP_001202277.1;product=DUF968 domain-containing protein;
D37_02038	Dbxref=WP_001061457.1;product=KilA-N domain-containing protein;
D37_02039	Dbxref=WP_065313844.1;product=RusA family crossover junction endodeoxyribonuclease, partial;
D37_02040	Dbxref=WP_000066908.1;product=phage N-6-adenine-methyltransferase;
D37_02041	Dbxref=WP_000265006.1;product=PerC family transcriptional regulator;
D37_02042	Dbxref=WP_050949683.1;product=helix-turn-helix domain-containing protein, partial;
D37_02043	Dbxref=WP_072098187.1;product=hypothetical protein, partial;
D37_02044	Dbxref=WP_050942172.1;product=peptidase, partial;
D37_02045	Dbxref=WP_000509731.1;product=hypothetical protein;
D37_02046	Dbxref=WP_080090590.1;product=XRE family transcriptional regulator, partial;
D37_02047	Dbxref=WP_001020636.1;product=helix-turn-helix transcriptional regulator;
D37_02048	Dbxref=WP_001539742.1;product=hypothetical protein;
D37_02049	Dbxref=WP_000080415.1;product=DUF2303 domain-containing protein;
D37_02050	Dbxref=WP_000008351.1;product=hypothetical protein;
D37_02051	Dbxref=WP_065336290.1;product=hypothetical protein, partial;
D37_02052	Dbxref=WP_080097544.1;product=DUF262 domain-containing protein, partial;
D37_02053	Dbxref=WP_000065095.1;product=ead/Ea22-like family protein;
D37_02054	Dbxref=WP_000208068.1;product=hypothetical protein;
D37_02055	Dbxref=WP_001061334.1;product=3'-5' exoribonuclease;
D37_02056	Dbxref=WP_079823350.1;product=DUF4224 domain-containing protein, partial;
D37_02057	Dbxref=WP_000532847.1;product=integrase;
D37_02059	Dbxref=WP_000598920.1;product=protein MtfA;
D37_02062	Dbxref=WP_001219015.1;product=peptidase;
D37_02063	Dbxref=WP_070133184.1;product=DNA-binding protein, partial;
D37_02064	Dbxref=WP_010989035.1;product=hypothetical protein;
D37_02065	Dbxref=WP_000669109.1;product=hypothetical protein;
D37_02066	Dbxref=WP_039519943.1;product=hypothetical protein;
D37_02067	Dbxref=WP_000428191.1;product=AMP nucleosidase;
D37_02068	Dbxref=WP_000228158.1;product=DUF1493 domain-containing protein;
D37_02070	Dbxref=WP_080229656.1;product=FMN/FAD transporter, partial;
D37_02072	Dbxref=WP_001252816.1;product=transpeptidase;
D37_02073	Dbxref=WP_001193983.1;product=nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase;
D37_02074	Dbxref=WP_000039997.1;product=adenosylcobinamide-GDP ribazoletransferase;
D37_02075	Dbxref=WP_000973145.1;product=adenosylcobinamide kinase/adenosylcobinamide phosphate guanyltransferase;
D37_02076	Dbxref=WP_000189662.1;product=cobyric acid synthase CobQ;
D37_02077	Dbxref=WP_000881552.1;product=cobalt import ATP-binding protein CbiO;
D37_02078	Dbxref=WP_000147137.1;product=cobalt transporter CbiQ;
D37_02079	Dbxref=WP_000753209.1;product=energy-coupling factor ABC transporter substrate-binding protein;
D37_02080	Dbxref=WP_000764336.1;product=cobalt transporter CbiM;
D37_02081	Dbxref=WP_001013552.1;product=cobalt-precorrin-2 C(20)-methyltransferase;
D37_02082	Dbxref=WP_000709784.1;product=sirohydrochlorin cobaltochelatase;
D37_02083	Dbxref=WP_001001975.1;product=cobalt-precorrin-6A/precorrin-6x reductase;
D37_02084	Dbxref=WP_000953646.1;product=cobalt-factor III C(17)-methyltransferase;
D37_02085	Dbxref=WP_001098914.1;product=cobalt-precorrin 5A hydrolase;
D37_02086	Dbxref=WP_000004870.1;product=cobalt-precorrin-4 C(11)-methyltransferase;
D37_02087	Dbxref=WP_000650985.1;product=cobalt-precorrin-6B (C(15))-methyltransferase (decarboxylating);
D37_02088	Dbxref=WP_000958833.1;product=cobalt-precorrin-7 (C(5))-methyltransferase;
D37_02089	Dbxref=WP_001292908.1;product=cobalt-precorrin-5B (C(1))-methyltransferase;
D37_02090	Dbxref=WP_000558988.1;product=cobalt-precorrin-8 methylmutase;
D37_02091	Dbxref=WP_000153648.1;product=cobalamin biosynthesis protein;
D37_02092	Dbxref=WP_000741259.1;product=cobyrinic acid a,c-diamide synthase;
D37_02093	Dbxref=WP_000622326.1;product=regulatory protein PocR;
D37_02094	Dbxref=WP_001000023.1;product=aquaporin;
D37_02095	Dbxref=WP_003030255.1;product=propanediol utilization microcompartment protein PduA;
D37_02096	Dbxref=WP_000097497.1;product=propanediol utilization microcompartment protein PduB;
D37_02097	Dbxref=WP_001256896.1;product=propanediol dehydratase large subunit;
D37_02098	Dbxref=WP_000405048.1;product=propanediol dehydratase medium subunit;
D37_02099	Dbxref=WP_024154388.1;product=propanediol dehydratase small subunit PduE;
D37_02100	Dbxref=WP_001268876.1;product=diol dehydratase reactivase subunit alpha;
D37_02101	Dbxref=WP_000377962.1;product=propanediol dehydratase reactivation protein;
D37_02102	Dbxref=WP_065305408.1;product=propanediol utilization microcompartment protein PduA, partial;
D37_02103	Dbxref=WP_001284388.1;product=BMC domain-containing protein;
D37_02104	Dbxref=WP_080061691.1;product=phosphate propanoyltransferase, partial;
D37_02105	Dbxref=WP_001012956.1;product=microcompartment protein PduM;
D37_02106	Dbxref=WP_000549825.1;product=ethanolamine utilization protein EutN;
D37_02107	Dbxref=WP_001029484.1;product=cob(I)yrinic acid a,c-diamide adenosyltransferase;
D37_02108	Dbxref=WP_080165378.1;product=aldehyde dehydrogenase EutE, partial;
D37_02109	Dbxref=WP_001091448.1;product=propanediol utilization propanol dehydrogenase pduQ;
D37_02110	Dbxref=WP_000100782.1;product=hypothetical protein;
D37_02111	Dbxref=WP_000075772.1;product=BMC domain-containing protein;
D37_02112	Dbxref=WP_000441103.1;product=propanediol utilization protein PduU;
D37_02113	Dbxref=WP_000826277.1;product=ethanolamine utilization protein EutP;
D37_02114	Dbxref=WP_000120647.1;product=propionate kinase;
D37_02115	Dbxref=WP_001201306.1;product=serine/threonine protein kinase;
D37_02116	Dbxref=WP_000450405.1;product=DUF496 domain-containing protein;
D37_02117	Dbxref=WP_001200854.1;product=FUSC family protein;
D37_02118	Dbxref=WP_000384326.1;product=DNA gyrase inhibitor;
D37_02119	Dbxref=WP_000925042.1;product=D-alanyl-D-alanine carboxypeptidase;
D37_02120	Dbxref=WP_001092547.1;product=thiosulfate reductase cytochrome B subunit;
D37_02121	Dbxref=WP_001016236.1;product=thiosulfate reductase electron transporter PhsB;
D37_02122	Dbxref=WP_000028228.1;product=thiosulfate reductase;
D37_02123	Dbxref=WP_000703995.1;product=SPI-1 type III secretion system effector HECT-type E3 ubiquitin transferase SopA;
D37_02124	Dbxref=WP_000216711.1;product=exodeoxyribonuclease I;
D37_02125	Dbxref=WP_072156658.1;product=APC family permease;
D37_02126	Dbxref=WP_000803316.1;product=LysR family transcriptional regulator;
D37_02127	Dbxref=WP_000754703.1;product=SDR family NAD(P)-dependent oxidoreductase;
D37_02128	Dbxref=WP_000886603.1;product=ATP phosphoribosyltransferase;
D37_02129	Dbxref=WP_000009626.1;product=histidinol dehydrogenase;
D37_02130	Dbxref=WP_000102713.1;product=histidinol-phosphate aminotransferase;
D37_02131	Dbxref=WP_000080044.1;product=bifunctional histidinol-phosphatase/imidazoleglycerol-phosphate dehydratase;
D37_02132	Dbxref=WP_001103591.1;product=imidazole glycerol phosphate synthase subunit HisH;
D37_02133	Dbxref=WP_000586409.1;product=1-(5-phosphoribosyl)-5-((5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase;
D37_02134	Dbxref=WP_000880125.1;product=imidazole glycerol phosphate synthase cyclase subunit;
D37_02135	Dbxref=WP_000954848.1;product=bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase;
D37_02136	Dbxref=WP_106765759.1;product=LPS O-antigen chain length determinant protein WzzB;
D37_02137	Dbxref=WP_000704831.1;product=UDP-glucose 6-dehydrogenase;
D37_02138	Dbxref=WP_000043530.1;product=phosphogluconate dehydrogenase (NADP(+)-dependent, decarboxylating);
D37_02139	Dbxref=WP_000368707.1;product=undecaprenyl-phosphate galactose phosphotransferase;
D37_02140	Dbxref=WP_097143723.1;product=phosphomannomutase CpsG, partial;
D37_02141	Dbxref=WP_000009017.1;product=mannose-1-phosphate guanylyltransferase RfbM;
D37_02142	Dbxref=WP_000705151.1;product=O antigen biosynthesis rhamnosyltransferase RfbN;
D37_02143	Dbxref=WP_001521643.1;product=protein RfbU;
D37_02144	Dbxref=WP_031612058.1;product=abequosyltransferase RfbV, partial;
D37_02145	Dbxref=WP_000896059.1;product=transporter;
D37_02146	Dbxref=WP_098029953.1;product=CDP-abequose synthase, partial;
D37_02147	Dbxref=WP_070122668.1;product=lipopolysaccharide biosynthesis protein RfbH, partial;
D37_02148	Dbxref=WP_080097392.1;product=CDP-glucose 4,6-dehydratase, partial;
D37_02149	Dbxref=WP_000648784.1;product=glucose-1-phosphate cytidylyltransferase;
D37_02150	Dbxref=WP_023200991.1;product=CDP-6-deoxy-delta-3,4-glucoseen reductase;
D37_02151	Dbxref=WP_000973708.1;product=dTDP-4-dehydrorhamnose 3,5-epimerase;
D37_02152	Dbxref=WP_000857529.1;product=glucose-1-phosphate thymidylyltransferase RfbA;
D37_02153	Dbxref=WP_001023662.1;product=NAD(P)-dependent oxidoreductase;
D37_02154	Dbxref=WP_058677907.1;product=dTDP-glucose 4,6-dehydratase, partial;
D37_02155	Dbxref=WP_000981469.1;product=UTP--glucose-1-phosphate uridylyltransferase;
D37_02156	Dbxref=WP_001111841.1;product=colanic acid biosynthesis protein WcaM;
D37_02157	Dbxref=WP_000868521.1;product=colanic acid biosynthesis glycosyltransferase WcaL;
D37_02158	Dbxref=WP_000770904.1;product=colanic acid biosynthesis pyruvyl transferase WcaK;
D37_02159	Dbxref=WP_000058682.1;product=colanic acid exporter;
D37_02160	Dbxref=WP_000183155.1;product=undecaprenyl-phosphate glucose phosphotransferase;
D37_02161	Dbxref=WP_000164218.1;product=phosphomannomutase CpsG;
D37_02162	Dbxref=WP_072099227.1;product=mannose-1-phosphate guanyltransferase;
D37_02163	Dbxref=WP_000699632.1;product=colanic acid biosynthesis glycosyltransferase WcaI;
D37_02164	Dbxref=WP_014343863.1;product=GDP-mannose mannosyl hydrolase;
D37_02165	Dbxref=WP_001041701.1;product=GDP-L-fucose synthase;
D37_02166	Dbxref=WP_000048160.1;product=GDP-mannose 4,6-dehydratase;
D37_02167	Dbxref=WP_001153603.1;product=colanic acid biosynthesis acetyltransferase WcaF;
D37_02168	Dbxref=WP_000480132.1;product=colanic acid biosynthesis glycosyltransferase WcaE;
D37_02169	Dbxref=WP_000091397.1;product=putative colanic acid polymerase WcaD;
D37_02170	Dbxref=WP_001023826.1;product=colanic acid biosynthesis glycosyltransferase WcaC;
D37_02171	Dbxref=WP_000888725.1;product=colanic acid biosynthesis acetyltransferase WcaB;
D37_02172	Dbxref=WP_080202033.1;product=colanic acid biosynthesis glycosyltransferase WcaA, partial;
D37_02173	Dbxref=WP_000136405.1;product=tyrosine-protein kinase wzc;
D37_02174	Dbxref=WP_079819881.1;product=low molecular weight protein-tyrosine-phosphatase Wzb;
D37_02175	Dbxref=WP_000978077.1;product=polysaccharide export protein Wza;
D37_02176	Dbxref=WP_000454713.1;product=TerC family protein;
D37_02177	Dbxref=WP_001252270.1;product=outer membrane assembly protein AsmA;
D37_02178	Dbxref=WP_023376546.1;product=dCTP deaminase, partial;
D37_02179	Dbxref=WP_000132082.1;product=uridine kinase;
D37_02180	Dbxref=WP_000042954.1;product=diguanylate cyclase/phosphodiesterase;
D37_02181	Dbxref=WP_000494714.1;product=DNA-3-methyladenine glycosylase 2;
D37_02182	Dbxref=WP_000469633.1;product=molecular chaperone;
D37_02183	Dbxref=WP_024132744.1;product=hypothetical protein;
D37_02184	Dbxref=WP_000678822.1;product=multidrug resistance protein MdtA;
D37_02185	Dbxref=WP_001197805.1;product=multidrug resistance protein MdtB;
D37_02186	Dbxref=WP_001210077.1;product=multidrug resistance protein MdtC;
D37_02187	Dbxref=WP_000137816.1;product=MFS transporter;
D37_02188	Dbxref=WP_000870072.1;product=two-component system sensor histidine kinase BaeS;
